id,sales
27196,49.544151306152344
27197,50.817970275878906
27198,54.17959403991699
27199,61.61740684509277
27200,66.41033554077148
27201,37.253395080566406
27202,46.89956283569336
27203,49.22119140625
27204,52.08565902709961
27205,54.88191223144531
27206,61.6686897277832
27207,67.08277702331543
27208,38.43342208862305
27209,47.8336181640625
27210,50.47527313232422
27211,53.608327865600586
27212,57.57242202758789
27213,64.8173942565918
27214,69.43145179748535
27215,41.107566833496094
27216,50.81142234802246
27217,52.32643699645996
27218,55.821388244628906
27219,58.76020622253418
27220,66.81949806213379
27221,72.09526634216309
27222,43.02247428894043
27223,51.34219741821289
27224,53.443355560302734
27225,57.001258850097656
27226,59.90950393676758
27227,68.18391418457031
27228,72.49987030029297
27229,44.928544998168945
27230,54.437713623046875
27231,55.76163864135742
27232,60.550140380859375
27233,64.29453659057617
27234,72.28409576416016
27235,77.38368606567383
27236,48.98300743103027
27237,58.71704864501953
27238,60.828487396240234
27239,66.64045715332031
27240,69.55468368530273
27241,77.94572257995605
27242,83.00531196594238
27243,54.8060302734375
27244,64.81157112121582
27245,65.94013977050781
27246,70.3143081665039
27247,72.64290618896484
27248,80.00191497802734
27249,85.10534477233887
27250,55.67766571044922
27251,64.67021179199219
27252,66.01998138427734
27253,70.62221908569336
27254,73.15775299072266
27255,80.39010238647461
27256,85.16362762451172
27257,56.217933654785156
27258,65.35524368286133
27259,67.13393783569336
27260,71.36030960083008
27261,75.64708709716797
27262,83.50257110595703
27263,89.91501998901367
27264,59.36320114135742
27265,68.57978820800781
27266,70.04392433166504
27267,74.49629020690918
27268,78.79678153991699
27269,86.90874481201172
27270,38.417898178100586
27271,49.3553466796875
27272,46.50326728820801
27273,52.7349796295166
27274,56.86130142211914
27275,57.86203193664551
27276,61.64271354675293
27277,33.58976364135742
27278,44.63325309753418
27279,41.87918663024902
27280,47.99239730834961
27281,53.59079360961914
27282,54.47555923461914
27283,57.92871284484863
27284,32.0959587097168
27285,43.9829044342041
27286,42.34120559692383
27287,48.91659927368164
27288,55.12924003601074
27289,55.89607048034668
27290,59.499778747558594
27291,33.744707107543945
27292,46.0416145324707
27293,44.1064338684082
27294,50.24989700317383
27295,56.84176063537598
27296,57.78437614440918
27297,61.11760711669922
27298,35.83535575866699
27299,48.314964294433594
27300,47.34695053100586
27301,53.142107009887695
27302,59.76560401916504
27303,61.3342170715332
27304,63.88541603088379
27305,37.83113098144531
27306,49.604135513305664
27307,47.599552154541016
27308,52.570579528808594
27309,58.34955596923828
27310,60.15401077270508
27311,63.310529708862305
27312,37.90487480163574
27313,49.53813934326172
27314,47.5122127532959
27315,52.72500991821289
27316,59.96787643432617
27317,62.51362609863281
27318,66.4563045501709
27319,40.86349296569824
27320,53.51475143432617
27321,51.54031562805176
27322,57.004695892333984
27323,63.8319149017334
27324,66.15939521789551
27325,69.58610153198242
27326,43.24094200134277
27327,56.20416831970215
27328,54.81401062011719
27329,63.010833740234375
27330,68.60768127441406
27331,70.59293556213379
27332,74.95669174194336
27333,49.26239204406738
27334,61.146413803100586
27335,57.78342056274414
27336,63.3503360748291
27337,69.16804504394531
27338,71.20667839050293
27339,76.29865264892578
27340,49.77410697937012
27341,62.08484077453613
27342,58.2757682800293
27343,64.38487815856934
27344,70.0695972442627
27345,72.13039016723633
27346,77.42672920227051
27347,50.89705276489258
27348,63.077531814575195
27349,59.39817428588867
27350,65.35245323181152
27351,70.86210060119629
27352,73.01686477661133
27353,78.24216651916504
27354,51.15671348571777
27355,63.35331344604492
27356,59.58602714538574
27357,65.39368438720703
27358,72.09358787536621
27359,75.06093215942383
27360,27.254512786865234
27361,32.4074764251709
27362,32.4586296081543
27363,37.728858947753906
27364,39.533782958984375
27365,44.033447265625
27366,47.78737258911133
27367,27.1005859375
27368,32.07904624938965
27369,31.966068267822266
27370,37.124656677246094
27371,38.98655700683594
27372,43.399845123291016
27373,46.95151901245117
27374,25.811012268066406
27375,31.832260131835938
27376,32.40193557739258
27377,36.14111328125
27378,37.5080451965332
27379,42.20409393310547
27380,46.107601165771484
27381,24.667400360107422
27382,29.831466674804688
27383,31.23573112487793
27384,35.5793571472168
27385,38.45817947387695
27386,42.765953063964844
27387,47.073486328125
27388,25.959354400634766
27389,30.662670135498047
27390,31.904136657714844
27391,34.968963623046875
27392,38.4853515625
27393,44.504905700683594
27394,49.038490295410156
27395,28.489410400390625
27396,33.50775146484375
27397,34.62370300292969
27398,38.5278263092041
27399,41.699228286743164
27400,47.07135772705078
27401,51.478118896484375
27402,30.300867080688477
27403,34.673805236816406
27404,35.261619567871094
27405,38.62388229370117
27406,42.35300064086914
27407,47.57843780517578
27408,51.579444885253906
27409,29.274198532104492
27410,33.40150833129883
27411,34.510494232177734
27412,37.73393249511719
27413,42.74142074584961
27414,48.8653507232666
27415,53.50388717651367
27416,31.689491271972656
27417,36.56751251220703
27418,38.12673568725586
27419,42.309844970703125
27420,46.76285362243652
27421,52.06839942932129
27422,57.162845611572266
27423,35.68003845214844
27424,40.39542770385742
27425,41.985755920410156
27426,44.96376419067383
27427,49.14576721191406
27428,54.95231819152832
27429,59.764774322509766
27430,37.70182418823242
27431,42.13702392578125
27432,43.8749942779541
27433,46.8099365234375
27434,50.26512145996094
27435,55.663930892944336
27436,61.41255187988281
27437,38.78892135620117
27438,42.54181671142578
27439,44.06993865966797
27440,47.0487174987793
27441,50.321542739868164
27442,55.12840270996094
27443,60.60517120361328
27444,37.99400329589844
27445,42.55642509460449
27446,44.282691955566406
27447,47.27834701538086
27448,51.31244659423828
27449,55.52066612243652
27450,26.572832107543945
27451,32.16000175476074
27452,35.32819366455078
27453,37.117584228515625
27454,39.86277961730957
27455,41.26254653930664
27456,43.18006896972656
27457,23.48385238647461
27458,29.946744918823242
27459,33.732017517089844
27460,36.044734954833984
27461,39.472076416015625
27462,41.661306381225586
27463,44.204824447631836
27464,25.667987823486328
27465,31.99169921875
27466,35.373756408691406
27467,38.31578063964844
27468,41.05457305908203
27469,43.30213737487793
27470,45.39320373535156
27471,26.32297134399414
27472,32.50400924682617
27473,34.72591018676758
27474,37.54925537109375
27475,40.02250289916992
27476,42.905853271484375
27477,45.721763610839844
27478,25.871854782104492
27479,32.104740142822266
27480,35.92238998413086
27481,38.6900634765625
27482,41.636850357055664
27483,44.08695983886719
27484,46.60470962524414
27485,27.45670509338379
27486,33.20536422729492
27487,35.67201232910156
27488,39.18843078613281
27489,42.31109619140625
27490,44.941354751586914
27491,47.94677543640137
27492,29.2795352935791
27493,35.307905197143555
27494,38.20564651489258
27495,41.04309844970703
27496,43.51151084899902
27497,46.360164642333984
27498,49.539974212646484
27499,30.555158615112305
27500,35.714670181274414
27501,38.8050422668457
27502,41.638427734375
27503,44.95261764526367
27504,47.64434814453125
27505,50.46990966796875
27506,31.70545768737793
27507,37.208696365356445
27508,41.20165824890137
27509,45.483333587646484
27510,48.63263511657715
27511,51.890663146972656
27512,54.31377410888672
27513,36.23094177246094
27514,41.60694122314453
27515,44.89506149291992
27516,47.47477912902832
27517,50.181528091430664
27518,53.11683464050293
27519,55.64496612548828
27520,37.67121505737305
27521,42.326969146728516
27522,44.74586868286133
27523,47.07556915283203
27524,50.47257614135742
27525,53.30386161804199
27526,55.83389663696289
27527,36.99846267700195
27528,41.541194915771484
27529,44.208770751953125
27530,46.6936092376709
27531,49.79650115966797
27532,53.136837005615234
27533,55.978811264038086
27534,37.48988723754883
27535,42.52785873413086
27536,45.909080505371094
27537,47.85934257507324
27538,51.62200164794922
27539,55.20044136047363
27540,24.739360809326172
27541,29.854320526123047
27542,31.50931167602539
27543,33.079694747924805
27544,36.073612213134766
27545,38.95770072937012
27546,41.647287368774414
27547,23.885272979736328
27548,29.189598083496094
27549,29.797487258911133
27550,30.452816009521484
27551,33.52133750915527
27552,37.13355827331543
27553,39.559017181396484
27554,22.210355758666992
27555,27.576152801513672
27556,29.019678115844727
27557,30.345998764038086
27558,34.39283561706543
27559,38.197105407714844
27560,40.584495544433594
27561,23.832487106323242
27562,29.417634963989258
27563,30.48745346069336
27564,31.75232696533203
27565,35.84645462036133
27566,39.42806816101074
27567,41.17991638183594
27568,22.902952194213867
27569,29.32965087890625
27570,32.279884338378906
27571,33.03619384765625
27572,37.136709213256836
27573,41.1363639831543
27574,44.12118148803711
27575,26.560081481933594
27576,32.222482681274414
27577,33.69186019897461
27578,34.36907768249512
27579,37.42952346801758
27580,41.133623123168945
27581,43.991559982299805
27582,26.702489852905273
27583,32.246267318725586
27584,33.931209564208984
27585,34.76639747619629
27586,38.059457778930664
27587,41.80510139465332
27588,44.88150215148926
27589,28.366491317749023
27590,34.88761520385742
27591,35.67476844787598
27592,36.82235145568848
27593,40.42191696166992
27594,44.57728958129883
27595,47.73977279663086
27596,31.207962036132812
27597,37.24581718444824
27598,37.8185977935791
27599,40.93668174743652
27600,44.227914810180664
27601,48.76412010192871
27602,52.40823745727539
27603,35.70645713806152
27604,41.732431411743164
27605,41.693124771118164
27606,42.27324104309082
27607,44.83163642883301
27608,49.01150131225586
27609,52.111101150512695
27610,34.10420608520508
27611,39.64069175720215
27612,39.66294479370117
27613,41.12889099121094
27614,43.939517974853516
27615,47.77104377746582
27616,51.1906623840332
27617,33.96304702758789
27618,40.11646842956543
27619,40.13433837890625
27620,41.72395896911621
27621,43.492862701416016
27622,48.72200584411621
27623,52.54749870300293
27624,35.03784370422363
27625,40.98463821411133
27626,40.587995529174805
27627,42.392738342285156
27628,44.63335990905762
27629,49.98324203491211
27630,42.296661376953125
27631,54.568843841552734
27632,52.6102294921875
27633,58.578304290771484
27634,58.663902282714844
27635,67.2341194152832
27636,71.0401840209961
27637,41.34188461303711
27638,53.93039131164551
27639,52.38418197631836
27640,58.96047019958496
27641,59.66048049926758
27642,68.40105438232422
27643,71.4867172241211
27644,41.15000343322754
27645,53.29047966003418
27646,51.81340026855469
27647,58.37787628173828
27648,59.130313873291016
27649,67.77124404907227
27650,71.09645462036133
27651,40.96467208862305
27652,52.27912902832031
27653,52.05018997192383
27654,58.213157653808594
27655,59.575639724731445
27656,69.29048156738281
27657,71.74740791320801
27658,42.17322540283203
27659,54.49027442932129
27660,54.396644592285156
27661,60.457393646240234
27662,62.31880187988281
27663,71.9205436706543
27664,75.53427124023438
27665,45.94721984863281
27666,57.02790832519531
27667,56.610137939453125
27668,62.83523750305176
27669,65.716796875
27670,76.0363883972168
27671,80.31965255737305
27672,49.6414909362793
27673,59.22894096374512
27674,58.26767539978027
27675,64.29574584960938
27676,66.66354751586914
27677,75.84572219848633
27678,80.35099029541016
27679,49.81851387023926
27680,59.31427001953125
27681,58.433074951171875
27682,64.97443008422852
27683,67.59112739562988
27684,77.4488525390625
27685,82.38710021972656
27686,53.28260612487793
27687,64.59434700012207
27688,65.0499267578125
27689,73.90974998474121
27690,75.69561004638672
27691,85.83325576782227
27692,90.1183853149414
27693,59.82728576660156
27694,70.8026351928711
27695,70.19841957092285
27696,76.55859375
27697,78.51566314697266
27698,87.55231666564941
27699,92.11160469055176
27700,61.18701934814453
27701,71.97153854370117
27702,71.14443588256836
27703,77.6438045501709
27704,78.58444404602051
27705,87.73098182678223
27706,91.2932243347168
27707,59.54930877685547
27708,69.41057205200195
27709,68.20864868164062
27710,75.83499908447266
27711,77.94346237182617
27712,87.14500617980957
27713,91.6943130493164
27714,60.4606819152832
27715,70.78412628173828
27716,70.28833198547363
27717,78.06061935424805
27718,81.60507392883301
27719,91.49463081359863
27720,37.853017807006836
27721,45.34232521057129
27722,45.56422233581543
27723,48.50479698181152
27724,51.743614196777344
27725,56.13625907897949
27726,60.88720893859863
27727,35.83751678466797
27728,44.590728759765625
27729,45.44688034057617
27730,48.20466613769531
27731,51.59312629699707
27732,55.57468032836914
27733,61.0723991394043
27734,35.943153381347656
27735,44.74714469909668
27736,45.97540855407715
27737,48.566091537475586
27738,52.03217124938965
27739,56.000986099243164
27740,61.41432571411133
27741,37.564537048339844
27742,46.06107521057129
27743,47.180625915527344
27744,49.177181243896484
27745,52.849924087524414
27746,55.945369720458984
27747,60.563175201416016
27748,37.52924919128418
27749,45.65670967102051
27750,47.1733455657959
27751,49.588008880615234
27752,54.31062889099121
27753,56.84999465942383
27754,61.219078063964844
27755,37.73906135559082
27756,45.40900993347168
27757,47.52010154724121
27758,48.77793312072754
27759,54.00436782836914
27760,58.31325149536133
27761,63.366451263427734
27762,40.61703872680664
27763,48.25187873840332
27764,51.43210029602051
27765,53.096269607543945
27766,58.1826171875
27767,62.41803741455078
27768,67.1131362915039
27769,44.523372650146484
27770,52.341936111450195
27771,55.10404586791992
27772,57.57423210144043
27773,61.55674362182617
27774,64.78828048706055
27775,69.57194328308105
27776,46.678279876708984
27777,55.3828067779541
27778,58.56937217712402
27779,62.25663757324219
27780,66.86368942260742
